reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,bank
93a1644c-2245-4728-9fe8-931e8ac8e278,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ብዙም ፈጣን አደለም ያስበላል ፍጥነቱ ያናደኛል በጣም.... እና ቢስተካከል መልካም ነዉ,3,0,4.3.1,2022-02-26 20:40:22,,,4.3.1,CBE
51e20b44-e51d-4d59-8d1d-e21de515eabd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love it. I can make easy transaction.,4,2,4.3.1,2022-02-26 18:00:22,,,4.3.1,CBE
81f3757b-1ff8-4c2c-b0de-3b35c8197323,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,wonderful.,5,1,1.0,2022-02-26 15:33:00,,,1.0,CBE
2e80f926-40a8-477c-89e0-34bd6eec6f2b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,በጣም አዛ App,1,0,4.3.1,2022-02-26 13:15:22,,,4.3.1,CBE
e93a2e7d-0e64-4bde-ad0e-2be8b6d32a0d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is very easy to use and I interest it,5,2,,2022-02-26 10:03:40,,,,CBE
dea057f6-f1ac-4332-b5e8-27810a100285,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good Application,5,1,4.2,2022-02-26 08:49:52,,,4.2,CBE
b44dd4b5-384f-4eec-b001-a798cf411de6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,1,,2022-02-25 23:59:19,,,,CBE
7a25183f-fc40-4471-8a45-2c662658fe17,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Can't use the application since two weeks. I am outside Ethiopia but not able to transact. It is a disaster,2,1,4.3.1,2022-02-25 16:32:02,,,4.3.1,CBE
d5c1cd9f-ff7c-4d00-a1d2-34149a93b3ce,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The only best app from cbe's tech,5,1,4.3.1,2022-02-25 11:18:46,,,4.3.1,CBE
4dc111e4-fcad-4746-a5c9-fa6b64fa1db2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best work,5,1,4.3.1,2022-02-24 15:05:34,,,4.3.1,CBE
2fa7a526-6e52-467f-8442-4fa36be571c1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excelent App,5,1,4.3.1,2022-02-24 14:04:29,,,4.3.1,CBE
18b70b7b-165a-4fe6-858d-bdab547d1806,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Upgrade it,4,0,4.3.1,2022-02-24 11:29:32,,,4.3.1,CBE
8ccfcc84-1b18-42b7-aae1-586a0c466c6c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good luck,5,1,4.3.1,2022-02-23 21:17:58,,,4.3.1,CBE
9faccb61-8ffc-4166-944f-80afb72a120f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It doesn't show me my number as well as my amount its always loading and its never stop that.,1,0,,2022-02-23 20:39:03,,,,CBE
0602610e-96e6-4373-a7a8-30096f6ea7fe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app doesn't work on my Samsung J6.,1,1,4.3.1,2022-02-23 18:48:00,,,4.3.1,CBE
716a1f88-8074-4fb3-9b90-355f5bbf4057,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good,5,1,4.3,2022-02-23 18:00:34,,,4.3,CBE
b790a37a-106d-4acd-9efa-dd363ed40eaf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,So good,5,1,4.3.1,2022-02-23 15:58:53,,,4.3.1,CBE
424ccf8a-da71-491d-9300-f955f180a5c1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app!,3,0,4.3.1,2022-02-23 13:24:24,,,4.3.1,CBE
2af8dbf8-720a-4b88-a589-76cf1437f538,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Thanks for the update as it eradicates several errors but my concern is that I couldn't download or send the transaction detail after a transfer/yransaction is made.,4,5,4.3.1,2022-02-23 11:05:55,,,4.3.1,CBE
01363738-4d38-4031-a51d-c304d98af8e1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Scheme of further security is no doubt good,2,2,4.3.1,2022-02-22 18:40:30,,,4.3.1,CBE
e6a8cf5e-69e9-485a-81dd-860487153e95,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome app,4,1,4.3.1,2022-02-21 20:07:53,,,4.3.1,CBE
f3ad9548-b00e-445b-b103-d7f4bfd22319,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good,1,0,4.3,2022-02-21 15:39:05,,,4.3,CBE
54a3f6aa-9b61-4af6-8f88-a775dc52c2c6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very interesting application,5,1,4.3.1,2022-02-20 17:18:43,,,4.3.1,CBE
e428a58c-c39a-464a-a131-4f91504e50ea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Simple and easy to use.,5,2,4.3.1,2022-02-20 07:46:20,,,4.3.1,CBE
16f71d0d-9957-41c5-a80f-c1ae56181aa2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very bad application which can not working properly.,1,0,,2022-02-20 07:10:10,,,,CBE
75ab2495-3b3b-485a-82e1-0204bc880587,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Update,5,1,4.3.1,2022-02-19 18:02:39,,,4.3.1,CBE
1877d260-2f5c-4b3e-a029-863c4a86ccff,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Interesting,5,1,4.3.1,2022-02-19 15:34:43,,,4.3.1,CBE
c215f666-99a2-4c8b-9f04-8d5713f5b829,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great App.,5,1,,2022-02-19 14:47:53,,,,CBE
aa108aff-00a1-47cf-beec-3e29c58eb4bb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice app,5,1,4.3.1,2022-02-19 13:08:34,,,4.3.1,CBE
709d9b82-8e67-4b78-8aef-6b7c583b514c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Giddugaleessatti bareedadha,3,0,,2022-02-19 10:49:33,,,,CBE
99907117-2aa1-4783-877b-82e29b17849f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The best app 👌 I love it easy to use,5,1,4.3.1,2022-02-18 23:43:12,,,4.3.1,CBE
b7ec0500-8c72-4b99-b956-3751e3923a4b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not working regularly,3,1,4.3.1,2022-02-18 19:55:02,,,4.3.1,CBE
9616223f-d751-4fad-88e5-899d61d4242e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,After i update it's very slow and not working good,2,1,4.3.1,2022-02-18 16:25:21,,,4.3.1,CBE
183b86f0-3c99-4779-a725-e027226f551f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Failed to use mobile banking,5,1,4.3.1,2022-02-18 11:15:22,,,4.3.1,CBE
29d4d319-b71b-4f64-9416-8c3117d11757,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Taks,1,0,4.3,2022-02-18 00:27:47,,,4.3,CBE
99db85f7-4337-4791-9137-d4683f0a3e84,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fantastic,5,1,4.3.1,2022-02-17 18:38:52,,,4.3.1,CBE
ad422ab3-b737-4576-9539-3826a2ca5e29,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cool,4,0,4.3.1,2022-02-17 11:23:31,,,4.3.1,CBE
1e28922d-d049-4fc7-9f4b-706570a79be7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its good. I like it,4,0,,2022-02-17 08:55:41,,,,CBE
1b446211-f1ce-4ef2-93ff-17612d8fc64f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very nice,5,1,4.3.1,2022-02-16 20:16:11,,,4.3.1,CBE
9e1bbd26-c72a-4715-93ce-3a919f620077,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Can't refresh and display balance even. No proper updates maintainance. Update fail many times. Too much lag,1,2,4.3,2022-02-16 18:23:59,,,4.3,CBE
bd357103-d38f-4796-bb15-d0736e5c96d3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👏👏👏👌👏👏,5,1,4.3,2022-02-16 13:52:33,,,4.3,CBE
7509bf41-9e8c-49cf-a06b-97d4af9e65fc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Normal,4,0,4.3,2022-02-16 11:41:13,,,4.3,CBE
468c55c1-1f6f-4a34-95cb-99d9f5e0aad2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very satisfying app,5,1,4.3.1,2022-02-16 11:32:48,,,4.3.1,CBE
dc95175f-5736-4f46-af6b-863b5cbe31e4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App says phone is rooted while it's actually not after the update. Devs please fix this issue,1,3,4.3.1,2022-02-16 11:07:57,,,4.3.1,CBE
42d73205-b6bd-4e3e-ae51-6e36727f9437,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The best way,5,1,4.3,2022-02-16 09:32:26,,,4.3,CBE
678687bb-7070-4da3-8df8-ddb293e5031b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent👏👏👏⚫️🔴⚪️,5,1,4.3.1,2022-02-15 23:38:26,,,4.3.1,CBE
d0a76a5d-49f1-436f-902f-c1f14c2e8548,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy to use,5,3,4.3.1,2022-02-15 21:35:17,,,4.3.1,CBE
b4ce7a7d-5289-42cf-ac61-a536a8165469,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's just very exlent apo,3,1,4.3,2022-02-15 20:11:18,,,4.3,CBE
e95bb3c1-968f-44bc-9a63-834d4390c238,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent,5,1,,2022-02-15 19:43:12,,,,CBE
91b39220-93e5-4bee-8aec-1b8517e3fb46,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very amazing app,5,1,4.3.1,2022-02-15 18:22:07,,,4.3.1,CBE
d328f396-f5a1-4216-9858-2eea455b60b2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Always....busy Cant sync is common problem,5,3,4.3.1,2022-02-15 16:13:57,,,4.3.1,CBE
31557044-cfde-47a1-b6fc-bb64e396ab2f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Such a nice,5,1,4.3.1,2022-02-15 16:00:50,,,4.3.1,CBE
4441ab29-c09e-42de-b766-3789c6b189cd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app,5,1,4.3,2022-02-15 15:51:36,,,4.3,CBE
01335cd9-1a98-4bf9-9b0e-74d7fc72e088,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App not down load why,1,0,,2022-02-15 14:03:35,,,,CBE
826ebb04-a4bf-4c82-9cec-abe8897535bd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I have use for every purpose. It save me time and the app is a pocket money for me.,5,5,4.3.1,2022-02-15 09:26:46,,,4.3.1,CBE
10684c38-c040-4cfd-873c-89fa836f5d01,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hi Cbe the updeted app is still not instoled becouse app problem...,1,0,,2022-02-15 07:09:02,,,,CBE
9f00b172-7569-414c-aa16-67110c420c12,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This update amezed me , its possible to send money across different banks wow . thanks",5,2,4.3.1,2022-02-15 03:13:02,,,4.3.1,CBE
b7113f01-c27a-4d10-8446-959a39492f3d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It shows Sinc finished but no Money figures shown on the page. I coudn't see or use the money i have in the Bank.,4,1,4.3.1,2022-02-15 03:02:03,,,4.3.1,CBE
c5f10b12-965c-4092-9bc5-6375065b0a65,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice app,5,1,4.3,2022-02-15 00:48:47,,,4.3,CBE
c7efd797-d986-420e-98a4-364cdd9aeb20,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it is very fast and simple to use.,5,4,4.3.1,2022-02-14 23:02:15,,,4.3.1,CBE
13f4f4b2-78c1-4b50-b4b9-93aafed83e81,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,remarkable improvement,5,3,4.3.1,2022-02-14 22:21:02,,,4.3.1,CBE
ef896073-6084-4b97-90ba-c2a07ae475ac,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The last one week the App is not working even after updating not working please give some solution,1,2,4.3.1,2022-02-14 21:56:23,,,4.3.1,CBE
0f8f46b6-2093-4603-a238-00bfa0777f5d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Everything is perfect, but the transfer history must show the account owner(sender or the receiver)",5,4,4.3.1,2022-02-14 19:25:18,,,4.3.1,CBE
db09d055-c331-4e3a-a76c-391dcbfdf075,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Once you update this application it will stop working even the staff at cbe branch can't fix it.,1,2,4.3.1,2022-02-14 17:33:29,,,4.3.1,CBE
a436ece3-3427-4d37-8955-e7cec711defe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,V good,5,1,4.3,2022-02-14 16:27:22,,,4.3,CBE
a7729276-9f79-43ed-b0d2-19a8b49f9739,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very a good,5,1,4.3.1,2022-02-14 15:55:50,,,4.3.1,CBE
b990455e-45d5-4894-8d89-f795f049964e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not good enough for transfer funds to hellocash or rays microfinance.,5,3,4.3.1,2022-02-14 15:30:45,,,4.3.1,CBE
e3eae1e7-2f4d-4b31-8bee-d9de65d11bc9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cbe,5,1,4.3,2022-02-14 14:37:16,,,4.3,CBE
136a422d-fb0f-4b32-b8aa-15c95e7bff8e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The app is very helpful,4,0,4.3,2022-02-14 14:33:10,,,4.3,CBE
db4f4095-b8a3-47ae-b482-d520be6833f5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very 🤞 apps,1,0,4.3.1,2022-02-14 14:32:28,,,4.3.1,CBE
25f35cd7-f725-4c88-a949-f765418b91ce,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Reliable,5,1,4.3.1,2022-02-14 13:26:04,,,4.3.1,CBE
1e808f02-9410-4579-b062-58e3fea4afe6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Thank you for everything,3,1,4.3,2022-02-14 11:16:55,,,4.3,CBE
b3c6f529-b33e-48fb-ad4e-3e41821bf5cd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Wow it is really easier way to communicate business men , even it is more than Front CBE servant.",4,1,4.3,2022-02-14 07:55:57,,,4.3,CBE
fbd3f01c-5b30-42ef-b5cb-a88d71895758,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good but sometimes system is sometimes hard,3,1,4.3,2022-02-14 07:21:41,,,4.3,CBE
1f834898-0374-4fe2-9b05-f002e4aee182,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It is not working still now,1,1,4.3.1,2022-02-13 23:31:21,,,4.3.1,CBE
83b19a88-3f2f-4473-af00-dff9df62ea02,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,By my self it is very nice i hope you will add another options!!,4,1,4.3.1,2022-02-13 22:32:55,,,4.3.1,CBE
c96aaf4a-7abc-4320-b8a2-4ffaa4e9f542,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I have a lot of experience ,some of them are:- 1. Being a teacher, 2. Being member of Air Force , 3. Being Sport coach",5,2,4.3.1,2022-02-13 22:15:44,,,4.3.1,CBE
4a52202a-7dda-49da-9618-24b6c404c4b4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App kana jaaladhe,1,0,4.3.1,2022-02-13 21:33:35,,,4.3.1,CBE
820e100f-c5e0-4573-972b-015c8ced2f8d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Easy & Perfect app,5,2,4.3.1,2022-02-13 20:55:29,,,4.3.1,CBE
6cd14f29-67ec-4234-9b68-3a4e7da53231,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,1,4.3.1,2022-02-13 20:42:10,,,4.3.1,CBE
8948b299-f268-4b30-a668-ee1ace090370,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Have nice!!!,5,1,4.3.1,2022-02-13 19:05:18,,,4.3.1,CBE
23936d99-1f62-4d37-b3d5-da1e4720626b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very funtestic,5,1,4.3,2022-02-13 17:43:37,,,4.3,CBE
